1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,85450
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,3500,"[4.5,100]",0.3,0.2,87180
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1300,"[5.8,100]",0.3,0.2,88830
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1000,"[5.75,100]",0.3,0.2,90490
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,3100,"[5.943396226415095,100][5.0,300]",0.3,0.2,92200
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,3.0,2400,"[5.990291262135923,100][3.0,1200]",0.3,0.2,93990
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,4300,"[5.933333333333334,100]",0.3,0.2,95710
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,2700,"[4.5,100]",0.3,0.2,97420
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,2200,"[5.9981572481572485,100]",0.3,0.2,99160
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,4400,"[5.909090909090909,100]",0.3,0.2,100520
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,200,"[4.5,100]",0.3,0.2,102580
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,4.5,100,"[4.5,100]",0.3,0.2,104340
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,5.97196261682243,100,"[5.97196261682243,100]",0.3,0.2,106050
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,200,"[5.727272727272727,100]",0.3,0.2,108190
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,200,"[5.995529061102832,100]",0.3,0.2,110010
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,100,"[4.5,100]",0.3,0.2,112370
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,400,"[4.5,100]",0.3,0.2,114240
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,2900,"[4.5,100]",0.3,0.2,116020
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,117750
1,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,119650
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,100,"[4.5,100]",0.3,0.2,209350
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,19200,"[5.75,100][4.5,300]",0.3,0.2,210820
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,10200,"[4.5,100][0.6666666666666666,200]",0.3,0.2,212390
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,213780
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,215220
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,216710
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,5500,"[4.5,100]",0.3,0.2,218160
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1200,"[5.8,100]",0.3,0.2,219830
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1100,"[5.75,100]",0.3,0.2,221520
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,3800,"[5.943396226415095,100][5.0,200]",0.3,0.2,223050
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,5.990291262135923,4000,"[5.990291262135923,100]",0.3,0.2,224810
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,3600,"[5.933333333333334,100]",0.3,0.2,226520
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,3500,"[4.5,100]",0.3,0.2,228280
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,2100,"[5.9981572481572485,100]",0.3,0.2,230330
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,100,"[4.5,100]",0.3,0.2,233640
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,4500,"[5.909090909090909,100]",0.3,0.2,232010
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,4.5,100,"[4.5,100]",0.3,0.2,235650
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,5.97196261682243,100,"[5.97196261682243,100]",0.3,0.2,237800
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,100,"[5.727272727272727,100]",0.3,0.2,239340
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,100,"[5.995529061102832,100]",0.3,0.2,241450
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,,,,0.3,0.2,243520
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,600,"[4.5,100]",0.3,0.2,245760
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,3200,"[4.5,100]",0.3,0.2,248000
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,250370
2,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,252900
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,600,"[4.5,100]",0.3,0.2,349610
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,19500,"[5.75,100][4.5,300]",0.3,0.2,350910
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,11300,"[4.5,100][0.6666666666666666,400]",0.3,0.2,352420
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,354010
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,355690
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,357420
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,6800,"[4.5,100]",0.3,0.2,359250
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1500,"[5.8,100]",0.3,0.2,361060
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1300,"[5.75,100]",0.3,0.2,362660
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,2900,"[5.943396226415095,100][5.0,600]",0.3,0.2,364420
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,5.990291262135923,5500,"[5.990291262135923,100]",0.3,0.2,366120
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,6500,"[5.933333333333334,100]",0.3,0.2,367800
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,7000,"[4.5,100]",0.3,0.2,369620
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,4000,"[5.9981572481572485,100]",0.3,0.2,371820
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,4700,"[5.909090909090909,100]",0.3,0.2,373860
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,100,"[4.5,100]",0.3,0.2,375750
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,4.5,200,"[4.5,100]",0.3,0.2,377880
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,5.97196261682243,200,"[5.97196261682243,100]",0.3,0.2,380640
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,300,"[5.727272727272727,100]",0.3,0.2,382600
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,300,"[5.995529061102832,100]",0.3,0.2,385070
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,400,"[4.5,100]",0.3,0.2,387630
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,400,"[4.5,100]",0.3,0.2,390170
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,3500,"[4.5,100]",0.3,0.2,393780
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,396650
3,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,398940
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,200,"[4.5,100]",0.3,0.2,497420
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,16400,"[5.75,100][4.5,300]",0.3,0.2,499050
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,8900,"[4.5,100][0.6666666666666666,200]",0.3,0.2,500850
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,502580
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,504350
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,506230
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,4800,"[4.5,100]",0.3,0.2,508080
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1400,"[5.8,100]",0.3,0.2,509840
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1200,"[5.75,100]",0.3,0.2,511640
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,1500,"[5.943396226415095,100][5.0,1000]",0.3,0.2,513450
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,5.990291262135923,2700,"[5.990291262135923,100]",0.3,0.2,515430
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,4200,"[5.933333333333334,100]",0.3,0.2,517610
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,4300,"[4.5,100]",0.3,0.2,519550
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,2600,"[5.9981572481572485,100]",0.3,0.2,521730
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,4500,"[5.909090909090909,100]",0.3,0.2,524110
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,,,,0.3,0.2,969290
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,4.5,300,"[4.5,100]",0.3,0.2,972160
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,,,,0.3,0.2,973950
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,100,"[5.727272727272727,100]",0.3,0.2,975550
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,,,,0.3,0.2,977360
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,100,"[4.5,100]",0.3,0.2,979090
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,400,"[4.5,100]",0.3,0.2,980770
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,2200,"[4.5,100]",0.3,0.2,982520
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,984290
4,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,986110
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,600,"[4.5,100]",0.3,0.2,1061640
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,19100,"[5.75,100][4.5,400]",0.3,0.2,1063180
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,11100,"[4.5,100][0.6666666666666666,200]",0.3,0.2,1064720
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,1066330
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,1067910
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,1069480
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,5500,"[4.5,100]",0.3,0.2,1071290
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1300,"[5.8,100]",0.3,0.2,1073140
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1300,"[5.75,100]",0.3,0.2,1075250
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,4200,"[5.943396226415095,100][5.0,400]",0.3,0.2,1076930
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,5.990291262135923,4800,"[5.990291262135923,100]",0.3,0.2,1078560
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,4500,"[5.933333333333334,100]",0.3,0.2,1080250
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,2800,"[4.5,100]",0.3,0.2,1082110
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,1900,"[5.9981572481572485,100]",0.3,0.2,1083840
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,4100,"[5.909090909090909,100]",0.3,0.2,1085680
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,200,"[4.5,100]",0.3,0.2,1104520
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,,,,0.3,0.2,1106660
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,,,,0.3,0.2,1108410
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,100,"[5.727272727272727,100]",0.3,0.2,1109560
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,400,"[5.995529061102832,100]",0.3,0.2,1111830
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,100,"[4.5,100]",0.3,0.2,1113910
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,200,"[4.5,100]",0.3,0.2,1116050
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,2600,"[4.5,100]",0.3,0.2,1117770
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,1119500
5,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,1121320
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,15600,"[5.75,100][4.5,200]",0.3,0.2,1207370
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,200,"[4.5,100]",0.3,0.2,1205820
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,10100,"[4.5,100][0.6666666666666666,200]",0.3,0.2,1209140
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,1211130
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,1212750
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,1214450
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,3700,"[4.5,100]",0.3,0.2,1216130
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1200,"[5.8,100]",0.3,0.2,1218090
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1200,"[5.75,100]",0.3,0.2,1220060
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,2300,"[5.943396226415095,100][5.0,400]",0.3,0.2,1222070
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,3.0,5600,"[5.990291262135923,100][3.0,500]",0.3,0.2,1223720
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,3900,"[5.933333333333334,100]",0.3,0.2,1225880
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,6000,"[4.5,100]",0.3,0.2,1227750
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,4100,"[5.9981572481572485,100]",0.3,0.2,1229550
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,3400,"[5.909090909090909,100]",0.3,0.2,1231370
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,100,"[4.5,100]",0.3,0.2,1253130
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,4.5,400,"[4.5,100]",0.3,0.2,1255040
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,,,,0.3,0.2,1257040
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,200,"[5.727272727272727,100]",0.3,0.2,1259200
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,300,"[5.995529061102832,100]",0.3,0.2,1260870
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,200,"[4.5,100]",0.3,0.2,1263080
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,200,"[4.5,100]",0.3,0.2,1265150
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,3400,"[4.5,100]",0.3,0.2,1267050
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,1269220
6,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,1271290
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,400,"[4.5,100]",0.3,0.2,1367140
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,19500,"[5.75,100][4.5,300]",0.3,0.2,1368870
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,8700,"[4.5,100][0.6666666666666666,200]",0.3,0.2,1370730
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,1372550
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,1374400
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,1376240
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,4900,"[4.5,100]",0.3,0.2,1378040
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1200,"[5.8,100]",0.3,0.2,1379800
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1100,"[5.75,100]",0.3,0.2,1381220
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,2400,"[5.943396226415095,100][5.0,300]",0.3,0.2,1383270
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,5.990291262135923,4600,"[5.990291262135923,100]",0.3,0.2,1385390
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,5700,"[5.933333333333334,100]",0.3,0.2,1387130
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,2300,"[4.5,100]",0.3,0.2,1389040
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,2500,"[5.9981572481572485,100]",0.3,0.2,1390960
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,3600,"[5.909090909090909,100]",0.3,0.2,1393340
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,100,"[4.5,100]",0.3,0.2,1401630
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,,,,0.3,0.2,1404220
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,5.97196261682243,200,"[5.97196261682243,100]",0.3,0.2,1406210
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,300,"[5.727272727272727,100]",0.3,0.2,1408780
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,200,"[5.995529061102832,100]",0.3,0.2,1411020
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,200,"[4.5,100]",0.3,0.2,1413040
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,300,"[4.5,100]",0.3,0.2,1415630
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,2500,"[4.5,100]",0.3,0.2,1418010
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,1420280
7,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,1422830
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,400,"[4.5,100]",0.3,0.2,1533600
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,4.5,15500,"[5.75,100][4.5,300]",0.3,0.2,1535530
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,8700,"[4.5,100][0.6666666666666666,200]",0.3,0.2,1537170
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,1538870
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,1540790
1,xwiki,XWIKI-13377,8.1-milestone-1,java.lang.ClassCastException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,433020
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,1885340
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,5000,"[4.5,100]",0.3,0.2,1888370
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1400,"[5.8,100]",0.3,0.2,1890030
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1000,"[5.75,100]",0.3,0.2,1891660
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,1500,"[5.943396226415095,100][5.0,600]",0.3,0.2,1893430
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,11,62328,5.990291262135923,3200,"[5.990291262135923,100]",0.3,0.2,1895240
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,12,62328,5.933333333333334,4400,"[5.933333333333334,100]",0.3,0.2,1896980
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,13,62328,4.5,4100,"[4.5,100]",0.3,0.2,1898630
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,14,62328,5.9981572481572485,2200,"[5.9981572481572485,100]",0.3,0.2,1900430
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,15,62328,5.909090909090909,100,"[5.909090909090909,100]",0.3,0.2,1902170
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,16,62328,4.5,300,"[4.5,100]",0.3,0.2,8000
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,17,62328,,,,0.3,0.2,9900
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,18,62328,5.97196261682243,200,"[5.97196261682243,100]",0.3,0.2,11800
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,19,62328,5.727272727272727,200,"[5.727272727272727,100]",0.3,0.2,13780
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,20,62328,5.995529061102832,100,"[5.995529061102832,100]",0.3,0.2,15400
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,21,62328,4.5,400,"[4.5,100]",0.3,0.2,17340
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,22,62328,4.5,700,"[4.5,100]",0.3,0.2,19510
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,23,62328,4.5,3600,"[4.5,100]",0.3,0.2,21440
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,24,62328,,,,0.3,0.2,23640
8,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,25,62328,,,,0.3,0.2,25620
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,1,62328,4.5,300,"[4.5,100]",0.3,0.2,111290
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,2,62328,5.75,29100,"[5.75,100]",0.3,0.2,113170
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,4,62328,,,,0.3,0.2,116550
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,3,62328,0.6666666666666666,10000,"[4.5,100][0.6666666666666666,300]",0.3,0.2,114830
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,5,62328,,,,0.3,0.2,118100
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,6,62328,,,,0.3,0.2,119860
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,7,62328,4.5,2600,"[4.5,100]",0.3,0.2,121620
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,8,62328,5.8,1100,"[5.8,100]",0.3,0.2,123480
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,9,62328,5.75,1000,"[5.75,100]",0.3,0.2,125330
9,xwiki,XWIKI-14227,9.3,java.lang.NullPointerException,10,62328,5.0,2100,"[5.943396226415095,100][5.0,200]",0.3,0.2,127300
